snapped_at,price,market_cap,total_volume
2017-03-07 00:00:00 UTC,5.333871829744303e-06,199523.23220590595,2271.019404523532
2017-03-08 00:00:00 UTC,5.6452896625091e-06,211172.38586822202,3082.649998129835
2017-03-09 00:00:00 UTC,5.485142098255736e-06,204544.46401372546,1784.8622166555576
2017-03-10 00:00:00 UTC,5.66458076917129e-06,211235.84704597708,2792.4827638278266
2017-03-11 00:00:00 UTC,5.286176529850303e-06,197124.91046020546,1578.0388318938294
2017-03-12 00:00:00 UTC,5.073299960993367e-06,189186.6067849426,1229.5540241841113
2017-03-13 00:00:00 UTC,5.140406036578844e-06,191689.03534865484,2033.6414681405017
2017-03-14 00:00:00 UTC,5.088456351826285e-06,189751.7983121206,1081.9888860989597
2017-03-15 00:00:00 UTC,5.015666010042457e-06,187037.39981909274,1111.5437396748557
2017-03-16 00:00:00 UTC,5.122909576045551e-06,191036.58112270912,2376.763875436733
2017-03-17 00:00:00 UTC,5.707427756347766e-06,213104.59341845123,3218.8123522516407
2017-03-18 00:00:00 UTC,7.055372249631481e-06,263434.2998036762,7429.285148477798
2017-03-19 00:00:00 UTC,6.76699954678294e-06,252667.0066872333,4251.801147108006
2017-03-20 00:00:00 UTC,6.7733532538250905e-06,252904.24213089034,3323.170408032282
2017-03-21 00:00:00 UTC,6.214110903095281e-06,232023.1869756837,2704.1538554181134
2017-03-22 00:00:00 UTC,7.042239978461744e-06,262943.96555368503,4443.053432178537
2017-03-23 00:00:00 UTC,9.339746392654134e-06,349203.41168216884,10641.403099645338
2017-03-24 00:00:00 UTC,1.1565653357678298e-05,432427.75992409704,27317.57154653337
2017-03-25 00:00:00 UTC,9.466353366321041e-06,353937.1148565946,11987.467986175001
2017-03-26 00:00:00 UTC,9.968908072897835e-06,372727.1130766294,5987.108429821004
2017-03-27 00:00:00 UTC,9.049170516680302e-06,338339.0816482822,6000.832504505403
2017-03-28 00:00:00 UTC,9.12108675800835e-06,341027.95517560455,3058.80416034122
2017-03-29 00:00:00 UTC,9.575943150961925e-06,358034.56301773636,3113.8232518728214
2017-03-30 00:00:00 UTC,1.3644093926283887e-05,510138.4928521936,18886.288228575417
2017-03-31 00:00:00 UTC,1.8913384599975517e-05,707151.7952525011,67316.68094861836
2017-04-01 00:00:00 UTC,2.0819108539667707e-05,778404.8329140283,28248.25179013557
2017-04-02 00:00:00 UTC,4.958259204747625e-05,1860064.78896747,196336.73726344382
2017-04-03 00:00:00 UTC,2.9149226058375705e-05,1093517.84119962,141101.2515099587
2017-04-04 00:00:00 UTC,3.251772318942878e-05,1219885.234401055,69319.61366296785
2017-04-05 00:00:00 UTC,3.157730116964748e-05,1184605.7983423283,37125.83738736908
2017-04-06 00:00:00 UTC,2.7033748642409086e-05,1014205.751508117,40430.208731957755
2017-04-07 00:00:00 UTC,3.074239552116477e-05,1153340.395559888,30978.610367393943
2017-04-08 00:00:00 UTC,3.0267172247310467e-05,1135511.784960267,12999.895962939123
2017-04-09 00:00:00 UTC,2.9415702126548886e-05,1103567.7913566944,12763.419014413585
2017-04-10 00:00:00 UTC,2.791043481493414e-05,1047095.7576335609,9967.493174392717
2017-04-11 00:00:00 UTC,2.706547596725305e-05,1015396.0427904082,9207.838137056524
2017-04-12 00:00:00 UTC,2.803170650226258e-05,1051645.4205164455,11040.557367280118
2017-04-13 00:00:00 UTC,2.9173682027645847e-05,1094956.3002402333,13459.358598000867
2017-04-14 00:00:00 UTC,2.861144880361109e-05,1073854.3765859667,7518.085439816438
2017-04-15 00:00:00 UTC,2.8806521604679396e-05,1081175.9135908892,4192.521877486078
2017-04-16 00:00:00 UTC,2.8174760391465974e-05,1057464.4424094344,5032.3018435316235
2017-04-17 00:00:00 UTC,2.796431626786199e-05,1049565.983833984,6569.311691641573
2017-04-18 00:00:00 UTC,2.7315658930008707e-05,1025220.361704201,7374.381970794527
2017-04-19 00:00:00 UTC,2.4220030496336442e-05,909034.209629184,9924.199715922303
2017-04-20 00:00:00 UTC,2.380644770253544e-05,901905.4960589758,20861.246156005564
2017-04-21 00:00:00 UTC,2.608711242143846e-05,988308.3088745712,22378.78863335292
2017-04-22 00:00:00 UTC,2.5377899765538102e-05,961439.8402889371,7387.462290044572
2017-04-23 00:00:00 UTC,2.4913474400699835e-05,943845.119972381,3965.816738508211
2017-04-24 00:00:00 UTC,2.5112877946213e-05,951399.5084254226,5109.1786168844465
2017-04-25 00:00:00 UTC,2.5543824645994404e-05,967725.8920126694,10667.39506510061
2017-04-26 00:00:00 UTC,2.5443557157505516e-05,963927.2656878134,9194.372805518442
2017-04-27 00:00:00 UTC,2.595558893948641e-05,983324.9438697939,12156.574808694428
2017-04-28 00:00:00 UTC,3.382896673869687e-05,1281607.090367199,61547.90513205748
2017-04-29 00:00:00 UTC,4.151131182117342e-05,1572651.9811083341,84321.1231448272
2017-04-30 00:00:00 UTC,3.8141730899854305e-05,1444995.7380523286,33058.04348114356
2017-05-01 00:00:00 UTC,3.782540319288293e-05,1433011.6938671905,42767.7332093195
2017-05-02 00:00:00 UTC,3.748600272491844e-05,1420153.5403924743,23876.10981490662
2017-05-03 00:00:00 UTC,4.1007055038724475e-05,1553548.2623118311,27306.516446333415
2017-05-04 00:00:00 UTC,5.373425995091239e-05,2039514.9606636,101782.76064454167
2017-05-05 00:00:00 UTC,6.16608892782534e-05,2340374.7680846998,123829.73191085146
2017-05-06 00:00:00 UTC,6.623595197100428e-05,2514023.9225787483,57194.10911510743
2017-05-07 00:00:00 UTC,8.850018210600817e-05,3359075.67335152,157937.32497892334
2017-05-08 00:00:00 UTC,0.00012332157856714297,4680741.945457257,246882.53804993327
2017-05-09 00:00:00 UTC,9.436720577704387e-05,3581761.955112466,126559.72685204927
2017-05-10 00:00:00 UTC,0.00010712134457532761,4065852.680717371,80402.10207933017
2017-05-11 00:00:00 UTC,0.00010067179027087226,3856320.899879767,57949.595605609706
2017-05-12 00:00:00 UTC,0.00012037530004747843,4611081.060080237,70804.29628301258
2017-05-13 00:00:00 UTC,0.0001223687440416046,4687441.674276176,69754.47129409213
2017-05-14 00:00:00 UTC,0.00012516880608389797,4794700.497682441,39346.63899393384
2017-05-15 00:00:00 UTC,0.0001543448910166084,5912315.926989373,126209.66553271271
2017-05-16 00:00:00 UTC,0.00019794326798985035,7582389.8560451,256052.6476783108
2017-05-17 00:00:00 UTC,0.00022465499623071014,8605605.948755633,265307.24326004257
2017-05-18 00:00:00 UTC,0.0001921955693230602,7405783.107009592,143915.3877128126
2017-05-19 00:00:00 UTC,0.00017330669304135995,6677946.761093236,111459.1997075576
2017-05-20 00:00:00 UTC,0.00017311957404743028,6670736.591321238,117791.74129645398
2017-05-21 00:00:00 UTC,0.00016493524350122315,6355373.562325485,63484.758691700794
2017-05-22 00:00:00 UTC,0.00015026763818633797,5790193.500975196,124845.19860018717
2017-05-23 00:00:00 UTC,0.00014488796518519084,5582901.04582935,72391.42453065759
2017-05-24 00:00:00 UTC,0.00012407912925258544,4781083.78141995,62655.54465971658
2017-05-25 00:00:00 UTC,0.00010596489819801456,4053086.9318027142,99298.15407656827
2017-05-26 00:00:00 UTC,0.00012002422249332555,4590846.742271434,112978.92466274156
2017-05-27 00:00:00 UTC,0.00010241520612431553,3917313.569109079,122390.28828357367
2017-05-28 00:00:00 UTC,0.00010436238095506283,3991791.7122927704,55360.52804983132
2017-05-29 00:00:00 UTC,0.00010101272979442509,3863669.781576538,37673.301662190446
2017-05-30 00:00:00 UTC,9.482323617930216e-05,3626925.7643355425,42617.88768062354
2017-05-31 00:00:00 UTC,0.00010634124454853907,4067481.9295904925,67988.72085621883
2017-06-01 00:00:00 UTC,0.00013689902732566013,5287272.333097049,241248.45758661313
2017-06-02 00:00:00 UTC,0.00012115132779352704,4679069.501618157,118044.60813510313
2017-06-03 00:00:00 UTC,0.00011016842663919392,4254891.254739111,59317.708211384015
2017-06-04 00:00:00 UTC,0.00011656486354861612,4501932.48331656,60747.41678255206
2017-06-05 00:00:00 UTC,0.00010807765053218705,4174141.939851863,28866.17105494015
2017-06-06 00:00:00 UTC,9.774806004488473e-05,3775195.6575980443,45413.35209522
2017-06-07 00:00:00 UTC,0.00010397897129473044,4015844.0048132716,53887.640429581275
2017-06-08 00:00:00 UTC,0.00010257273092708403,3935806.36622329,36925.68712551821
2017-06-09 00:00:00 UTC,0.00010172187083586819,3898631.206475562,36092.5443009136
2017-06-10 00:00:00 UTC,8.890761107459801e-05,3407507.0010057166,52820.57542487988
2017-06-11 00:00:00 UTC,9.045948556893491e-05,3466984.7345790355,38599.8829749527
2017-06-12 00:00:00 UTC,9.433615115936851e-05,3615563.29810468,55655.61192852951
2017-06-13 00:00:00 UTC,9.744905029945302e-05,3734869.457443082,41219.743315958316
2017-06-14 00:00:00 UTC,0.00011100138160135466,4254281.2741933,171402.00599739482
2017-06-15 00:00:00 UTC,0.00010561368953417621,4043976.8319112402,78122.51634701529
2017-06-16 00:00:00 UTC,0.00010440365966578446,3997644.459893185,35323.74671109882
2017-06-17 00:00:00 UTC,9.997125680897161e-05,3827926.551715684,44999.36260993962
2017-06-18 00:00:00 UTC,0.00011028358869469614,4222788.538005394,90130.4729827995
2017-06-19 00:00:00 UTC,0.00011077247516820214,4241508.133741639,55083.390761151815
2017-06-20 00:00:00 UTC,0.00011706129301447069,4482308.675627739,287616.85951121623
2017-06-21 00:00:00 UTC,0.0001078118015947728,4128143.139197767,130295.02946545604
2017-06-22 00:00:00 UTC,0.00010985528213975097,4206511.209193065,72440.13184546265
2017-06-23 00:00:00 UTC,0.00011709412521824445,4483696.556662617,64604.23467701965
2017-06-24 00:00:00 UTC,0.00011807367587134528,4521204.910580448,119160.16886056063
2017-06-25 00:00:00 UTC,0.00011434892171245798,4378578.90466008,60657.57415396633
2017-06-26 00:00:00 UTC,0.0001108944808493033,4246303.569971401,111179.02455992714
2017-06-27 00:00:00 UTC,0.00010878784400420275,4165637.5216029542,73983.47682990444
2017-06-28 00:00:00 UTC,0.00010906883608070836,4176397.0981703475,49227.74740057119
2017-06-29 00:00:00 UTC,0.0001050813720903315,4023711.568216167,39882.3985771154
2017-06-30 00:00:00 UTC,0.00010551264959307245,4040225.782318723,27208.393093509145
2017-07-01 00:00:00 UTC,0.00010463556386615767,4006640.952624355,22027.316634245304
2017-07-02 00:00:00 UTC,0.00010315516632740935,3949954.4763847813,21470.208033989224
2017-07-03 00:00:00 UTC,0.0001008446935700267,3861483.2680536117,23470.93413556663
2017-07-04 00:00:00 UTC,9.74290449217124e-05,3730693.3411066197,21211.509553193293
2017-07-05 00:00:00 UTC,9.81263830767474e-05,3757395.386821828,28199.23891389983
2017-07-06 00:00:00 UTC,9.755727214525197e-05,3735603.3394484087,16850.3074567127
2017-07-07 00:00:00 UTC,9.550863255431602e-05,3657158.086429933,34966.18973062636
2017-07-08 00:00:00 UTC,9.213928424390342e-05,3528141.0636763424,48753.59657002507
2017-07-09 00:00:00 UTC,9.30257153491573e-05,3562083.7408767375,32810.42766150558
2017-07-10 00:00:00 UTC,8.68832822234155e-05,3326881.452084816,49521.99002250738
2017-07-11 00:00:00 UTC,7.909433567923446e-05,3028631.879486,118905.53223082899
2017-07-12 00:00:00 UTC,8.593830493698762e-05,3290696.9603574644,63239.296126747184
2017-07-13 00:00:00 UTC,8.55556319392907e-05,3276043.8802058897,92593.1696212176
2017-07-14 00:00:00 UTC,8.517815212306037e-05,3261589.6541797165,43566.80830459594
2017-07-15 00:00:00 UTC,8.442175397821977e-05,3232626.119491988,64987.74365251017
2017-07-16 00:00:00 UTC,7.508072759786138e-05,2874945.256005065,129914.44210954176
2017-07-17 00:00:00 UTC,8.10723552333422e-05,3104372.9932885417,142993.16479386418
2017-07-18 00:00:00 UTC,8.214370171544313e-05,3145396.3368921215,130481.9605542386
2017-07-19 00:00:00 UTC,7.133934573687644e-05,2731682.552295619,61539.47295804663
2017-07-20 00:00:00 UTC,6.770901373850729e-05,2592672.1019396205,66801.47535356133
2017-07-21 00:00:00 UTC,6.860378507428877e-05,2626934.1381414053,39798.35162186618
2017-07-22 00:00:00 UTC,6.936683376255504e-05,2656152.3313664594,29718.580050652585
2017-07-23 00:00:00 UTC,7.129693743000187e-05,2730058.6793715674,71917.45196849307
2017-07-24 00:00:00 UTC,6.978327164817306e-05,2674952.576936707,20629.785538228567
2017-07-25 00:00:00 UTC,6.880044653685634e-05,2637278.640159287,63741.05671771114
2017-07-26 00:00:00 UTC,6.932189322905506e-05,2657266.885767267,30794.65488512
2017-07-27 00:00:00 UTC,6.547342885944653e-05,2509798.8852068526,13066.491147314166
2017-07-28 00:00:00 UTC,5.908863367048638e-05,2265049.9522935236,26657.181145477665
2017-07-29 00:00:00 UTC,6.201715366555324e-05,2377309.1748050437,28876.56140088174
2017-07-30 00:00:00 UTC,6.046877109516033e-05,2317954.8853361313,15480.507530840856
2017-07-31 00:00:00 UTC,5.821092911551663e-05,2231404.8240028853,19667.76801167978
2017-08-01 00:00:00 UTC,6.449058917679126e-05,2472123.602533622,43649.49245471742
2017-08-02 00:00:00 UTC,6.435085046837971e-05,2466766.9859534153,21844.201971918166
2017-08-03 00:00:00 UTC,6.282638828572535e-05,2409005.0985078164,11360.467920987
2017-08-04 00:00:00 UTC,6.117016535451286e-05,2345499.148310406,15928.579781610937
2017-08-05 00:00:00 UTC,5.689063272928875e-05,2181405.4259956726,34799.05464873392
2017-08-06 00:00:00 UTC,5.6526370982724264e-05,2167438.2311813785,23388.41927605589
2017-08-07 00:00:00 UTC,5.3325730839633734e-05,2044713.3916103325,17479.587029601204
2017-08-08 00:00:00 UTC,5.622630312030444e-05,2155932.476510583,52363.17664455643
2017-08-09 00:00:00 UTC,5.513498450942572e-05,2114087.1282510743,29947.871484538966
2017-08-10 00:00:00 UTC,5.364283708581157e-05,2057344.5351993083,14275.549480790909
2017-08-11 00:00:00 UTC,5.049363469039612e-05,1936564.3026385247,15159.17785358703
2017-08-12 00:00:00 UTC,4.5864092199770645e-05,1759009.1161310507,17091.26224741146
2017-08-13 00:00:00 UTC,4.187132558368701e-05,1605875.966876001,27455.384538517188
2017-08-14 00:00:00 UTC,4.0814759724732356e-05,1564994.6933777742,20173.69422873716
2017-08-15 00:00:00 UTC,3.915519654483605e-05,1501360.6652129814,24095.09771313324
2017-08-16 00:00:00 UTC,3.737044215279887e-05,1432926.3250047178,25213.92157683971
2017-08-17 00:00:00 UTC,3.7528638421540463e-05,1438992.177719826,25227.212563922196
2017-08-18 00:00:00 UTC,3.868842259801728e-05,1483462.7588010586,35757.255939814975
2017-08-19 00:00:00 UTC,3.785345698849427e-05,1451446.9694917658,21336.93239821363
2017-08-20 00:00:00 UTC,3.9864005447102455e-05,1528539.1216867473,17136.01153494326
2017-08-21 00:00:00 UTC,4.919941230997635e-05,1886494.486350257,107752.28061318454
2017-08-22 00:00:00 UTC,5.9706839189414235e-05,2289389.601212607,363027.5966208861
2017-08-23 00:00:00 UTC,6.10916928144819e-05,2342490.209643301,437981.0412455734
2017-08-24 00:00:00 UTC,5.292073351368202e-05,2029184.2381810022,323846.01661735366
2017-08-25 00:00:00 UTC,5.2071338585694384e-05,1996615.1733660223,121994.08845438625
2017-08-26 00:00:00 UTC,5.152572111866457e-05,1975694.1034816282,44839.67513862258
2017-08-27 00:00:00 UTC,4.9392334275646304e-05,1893891.855697663,47219.84115917536
2017-08-28 00:00:00 UTC,5.304201205298983e-05,2033834.5233160222,128116.43661034133
2017-08-29 00:00:00 UTC,4.965221899170699e-05,1903856.8341581025,61594.240485328315
2017-08-30 00:00:00 UTC,4.980668340835365e-05,1909779.5933265518,39031.08288435597
2017-08-31 00:00:00 UTC,5.402686388573517e-05,2071597.5262689923,89730.71415491852
2017-09-01 00:00:00 UTC,5.13335575003654e-05,1968325.8120858998,62069.7136589469
2017-09-02 00:00:00 UTC,4.9284578318258094e-05,1889760.0783056184,71329.31540464856
2017-09-03 00:00:00 UTC,4.9400941369796704e-05,1894221.8847548382,40850.62899338844
2017-09-04 00:00:00 UTC,4.7823290181633984e-05,1833728.6770493998,55608.91867300325
2017-09-05 00:00:00 UTC,4.8613320115934123e-05,1864021.4599330411,54459.93148373849
2017-09-06 00:00:00 UTC,4.9400617621356864e-05,1894209.470995851,35911.588005933474
2017-09-07 00:00:00 UTC,4.8686314097801284e-05,1866820.3296321663,22483.10594806626
2017-09-08 00:00:00 UTC,4.9362365379901715e-05,1892742.7330978245,35337.60838807693
2017-09-09 00:00:00 UTC,4.947348709463997e-05,1897003.566557516,12114.521166807897
2017-09-10 00:00:00 UTC,5.151736674243434e-05,1975373.7646004253,28307.402154791274
2017-09-11 00:00:00 UTC,5.160029471023182e-05,1978553.54148533,33080.86120713611
2017-09-12 00:00:00 UTC,5.064686856461603e-05,1941995.5201107205,23045.70502268568
2017-09-13 00:00:00 UTC,5.171549869303791e-05,1982970.9047863388,27155.110695643263
2017-09-14 00:00:00 UTC,5.335633147946881e-05,2045886.7377056873,49385.57030088624
2017-09-15 00:00:00 UTC,5.0444320448414454e-05,1934229.0471693876,81451.5100863476
2017-09-16 00:00:00 UTC,4.949400426730452e-05,1897790.2737820516,23520.002041308217
2017-09-17 00:00:00 UTC,5.02350921905126e-05,1926206.4319309432,13856.265046815677
2017-09-18 00:00:00 UTC,4.7196537898769864e-05,1809696.5866154488,21883.909529337572
2017-09-19 00:00:00 UTC,4.717596282584941e-05,1808907.6592726558,14024.343507075537
2017-09-20 00:00:00 UTC,4.728849385112924e-05,1813222.5311129172,8896.55614613952
2017-09-21 00:00:00 UTC,4.722828914304721e-05,1810914.0513056077,12045.340213123864
2017-09-22 00:00:00 UTC,4.789459784804993e-05,1836462.8869354986,10396.41000779621
2017-09-23 00:00:00 UTC,4.720477801167508e-05,1810012.5442017845,8580.964586045851
2017-09-24 00:00:00 UTC,4.7812204102812934e-05,1833303.594195983,5615.6009787450175
2017-09-25 00:00:00 UTC,4.689341256636298e-05,1798073.5967989075,9197.598108762593
2017-09-26 00:00:00 UTC,4.8728823615394986e-05,1868450.3078533018,17824.41083179112
2017-09-27 00:00:00 UTC,4.913850078550138e-05,1884158.9044869363,60526.40137561704
2017-09-28 00:00:00 UTC,4.764001957515962e-05,1826701.3778929454,28809.265896316185
2017-09-29 00:00:00 UTC,4.6869621689330314e-05,1797161.363171709,17620.455974839337
2017-09-30 00:00:00 UTC,4.58216772776456e-05,1756979.1483478968,12700.686897165302
2017-10-01 00:00:00 UTC,4.6777531213312185e-05,1793630.2605203397,9381.95774751092
2017-10-02 00:00:00 UTC,4.627742113197138e-05,1774454.1186373136,20010.857065658944
2017-10-03 00:00:00 UTC,4.710598279202322e-05,1806224.3559206573,11374.603550737165
2017-10-04 00:00:00 UTC,5.054964204950218e-05,1938267.4819883597,29010.76189562732
2017-10-05 00:00:00 UTC,5.517762475286426e-05,2115722.119003334,94211.22648873304
2017-10-06 00:00:00 UTC,5.3766638318670077e-05,2075238.6008779027,38282.505245142755
2017-10-07 00:00:00 UTC,5.4164613506253814e-05,2090599.3059041386,18038.957492885842
2017-10-08 00:00:00 UTC,6.133784599733882e-05,2367465.582541003,115272.22496404934
2017-10-09 00:00:00 UTC,5.238843923784133e-05,2022044.0545631647,128420.41308016735
2017-10-10 00:00:00 UTC,5.438352698665732e-05,2099228.692910697,80502.32176078828
2017-10-11 00:00:00 UTC,5.5077388002382313e-05,2126012.0413584616,33798.98183797745
2017-10-12 00:00:00 UTC,4.692026677679233e-05,1811143.4795509395,45366.517431454944
2017-10-13 00:00:00 UTC,4.622891294942204e-05,1781271.158632405,72322.69753605966
2017-10-14 00:00:00 UTC,4.559484793211089e-05,1756839.6577388018,37132.06044099078
2017-10-15 00:00:00 UTC,4.6711259624782184e-05,1799856.7183279418,49805.53377097184
2017-10-16 00:00:00 UTC,4.4674289460873456e-05,1721369.1231743398,167976.48740202436
2017-10-17 00:00:00 UTC,4.021521389909787e-05,1549554.0796096448,70194.87811289473
2017-10-18 00:00:00 UTC,3.9206783173268076e-05,1510697.6918471935,64821.762311880375
2017-10-19 00:00:00 UTC,3.754103390114643e-05,1446513.8089341451,53370.384780585904
2017-10-20 00:00:00 UTC,3.536621639079915e-05,1362714.743385952,30742.151675237077
2017-10-21 00:00:00 UTC,3.434085745794867e-05,1323206.0857558034,18609.301639205605
2017-10-22 00:00:00 UTC,3.396855538016991e-05,1308860.7137551294,12958.202090435769
2017-10-23 00:00:00 UTC,3.3379121827202975e-05,1286148.9318670512,16633.084242827852
2017-10-24 00:00:00 UTC,3.7395306142930875e-05,1440898.6941464467,39986.61940184395
2017-10-25 00:00:00 UTC,3.5925941751816e-05,1384281.822919603,13247.05669505516
2017-10-26 00:00:00 UTC,3.4645326550720707e-05,1334937.7484544949,6534.032829676129
2017-10-27 00:00:00 UTC,3.506058621843207e-05,1350938.3425036522,5130.813694643368
2017-10-28 00:00:00 UTC,3.515856127664935e-05,1354713.4722727365,4635.014814481188
2017-10-29 00:00:00 UTC,3.308326176226385e-05,1274748.988259384,10141.22564831462
2017-10-30 00:00:00 UTC,3.321806812466394e-05,1279943.2848591362,5772.191398490065
2017-10-31 00:00:00 UTC,3.1528337756153646e-05,1214835.3733971964,6783.680821768341
2017-11-01 00:00:00 UTC,2.891096062496765e-05,1113983.8045933503,9985.972773325193
2017-11-02 00:00:00 UTC,2.9051131527522638e-05,1119384.8051808798,25091.384181893074
2017-11-03 00:00:00 UTC,2.8833247172891753e-05,1110989.385689925,53175.799826581395
2017-11-04 00:00:00 UTC,2.762249197694673e-05,1064337.1247323556,10215.538886688959
2017-11-05 00:00:00 UTC,2.7291624485221655e-05,1051588.2910969264,6273.640638056481
2017-11-06 00:00:00 UTC,2.907006341231653e-05,1120114.2798366824,14424.374955375737
2017-11-07 00:00:00 UTC,2.9278578522350112e-05,1128148.6879147666,15751.649759002725
2017-11-08 00:00:00 UTC,2.9069566282632083e-05,1120095.124664897,21040.16267998392
2017-11-09 00:00:00 UTC,3.0254681628548247e-05,1165759.4427431251,20573.890408753872
2017-11-10 00:00:00 UTC,3.0973706667612586e-05,1193464.5840217252,21137.958322363203
2017-11-11 00:00:00 UTC,3.300924857841394e-05,1271897.1463851298,21539.109288365256
2017-11-12 00:00:00 UTC,3.347831934718255e-05,1289971.1649691102,41570.51976555515
2017-11-13 00:00:00 UTC,3.17065393031725e-05,1224597.55868771,20766.9471975585
2017-11-14 00:00:00 UTC,3.15609077330578e-05,1218972.84942742,19110.0206461407
2017-11-15 00:00:00 UTC,2.91542415491303e-05,1126021.13607577,13706.2947419613
2017-11-16 00:00:00 UTC,2.85885591067626e-05,1104172.84393826,128455.168475708
2017-11-17 00:00:00 UTC,2.91873528060583e-05,1127299.98859128,51943.3152488447
2017-11-18 00:00:00 UTC,2.91321839677091e-05,1125169.20848063,18493.3335919838
2017-11-19 00:00:00 UTC,2.88014921731575e-05,1112396.93486259,24185.7988129236
2017-11-20 00:00:00 UTC,2.91714262237597e-05,1126684.85791592,25795.8448894904
2017-11-21 00:00:00 UTC,2.86973334672841e-05,1108373.39164817,27151.8819754492
2017-11-22 00:00:00 UTC,2.89003777860435e-05,1116215.5460593,20135.8247869907
2017-11-23 00:00:00 UTC,3.01905806282409e-05,1166046.88323739,29439.3793295837
2017-11-24 00:00:00 UTC,2.95549896189102e-05,1141498.53404962,25935.8140733263
2017-11-25 00:00:00 UTC,2.89618419446575e-05,1118589.46829237,24354.811664303
2017-11-26 00:00:00 UTC,2.66635237996065e-05,1029821.82441282,14368.1005245847
2017-11-27 00:00:00 UTC,2.58300877107886e-05,997632.130358552,19899.6014500185
2017-11-28 00:00:00 UTC,2.91098798381402e-05,1124307.11666827,69342.0420365524
2017-11-29 00:00:00 UTC,2.43543562945274e-05,940635.147106853,55326.4437226569
2017-11-30 00:00:00 UTC,2.40671230088313e-05,929541.373135687,26185.8624151676
2017-12-01 00:00:00 UTC,2.32260295346897e-05,897055.928880381,16777.1587843976
2017-12-02 00:00:00 UTC,2.28878807920532e-05,883995.653813888,10634.8507148553
2017-12-03 00:00:00 UTC,2.23839099438858e-05,864530.853054197,11874.0819498812
2017-12-04 00:00:00 UTC,2.17432167699119e-05,841611.066309935,9001.47274804695
2017-12-05 00:00:00 UTC,2.02010739431319e-05,782572.332820517,14229.1267869493
2017-12-06 00:00:00 UTC,1.69531544634643e-05,656750.709120118,18802.7598299224
2017-12-07 00:00:00 UTC,1.20502305029312e-05,466815.626844928,14828.7441338383
2017-12-08 00:00:00 UTC,1.48830687424526e-05,576557.355781729,39013.0593093797
2017-12-09 00:00:00 UTC,1.59990290961969e-05,619788.705568938,13519.8634398441
2017-12-10 00:00:00 UTC,1.51044596592931e-05,585133.850577024,12617.0651952794
2017-12-11 00:00:00 UTC,1.4650333181369e-05,567541.379169863,10255.2799927934
2017-12-12 00:00:00 UTC,2.19958698520604e-05,852101.18823473,88214.9007684756
2017-12-13 00:00:00 UTC,2.89281520730287e-05,1120651.8733131,169971.705783842
2017-12-14 00:00:00 UTC,5.12902134676159e-05,1986939.00875552,377523.478388275
2017-12-15 00:00:00 UTC,4.23041119589546e-05,1638825.12080165,178563.65587019
2017-12-16 00:00:00 UTC,3.87921525513449e-05,1502774.81661347,68482.7335012947
2017-12-17 00:00:00 UTC,3.7548896457066e-05,1454612.13869528,42274.4928340362
2017-12-18 00:00:00 UTC,4.04884206467025e-05,1568486.79205887,68718.7977978063
2017-12-19 00:00:00 UTC,4.3608278625176e-05,1689347.42218903,80092.1669426878
2017-12-20 00:00:00 UTC,4.53776123328494e-05,1757889.89697326,58909.5297323216
2017-12-21 00:00:00 UTC,7.08727065910743e-05,2745548.04633056,213594.565348614
2017-12-22 00:00:00 UTC,7.85142879481339e-05,3041576.37338183,327172.685777542
2017-12-23 00:00:00 UTC,7.72179799471108e-05,2991358.50996387,101317.311604507
2017-12-24 00:00:00 UTC,7.14685359848374e-05,2768629.96751965,52351.6713923014
2017-12-25 00:00:00 UTC,7.83331673647522e-05,3034559.91686743,47956.289676409
2017-12-26 00:00:00 UTC,7.1254297093276e-05,2760330.53606759,55524.5624144708
2017-12-27 00:00:00 UTC,8.59001426282928e-05,3327698.06765539,175666.997923084
2017-12-28 00:00:00 UTC,9.50988556955006e-05,3684048.34557195,188347.420313363
2017-12-29 00:00:00 UTC,0.000146267102073868,5666262.45359051,497554.428332376
2017-12-30 00:00:00 UTC,0.000159793111233797,6190248.48163886,601243.203056483
2017-12-31 00:00:00 UTC,0.00015364574623179,5952104.8183987,313675.091672601
2018-01-01 00:00:00 UTC,0.000163912618521199,6349834.67114378,120473.064164261
2018-01-02 00:00:00 UTC,0.000160246753706227,6207822.20308705,209261.457481901
2018-01-03 00:00:00 UTC,0.00020057321342783837,7770034.767409276,428561.9259598514
2018-01-04 00:00:00 UTC,0.0002015508509516442,7807907.6090518525,507258.6850327689
2018-01-05 00:00:00 UTC,0.00015986215370867896,6192923.128073893,336674.80670974974
2018-01-06 00:00:00 UTC,0.0001685394070628569,6529072.502635509,154444.6209157107
2018-01-07 00:00:00 UTC,0.00019944102973895722,7726174.939492298,141569.7095058567
2018-01-08 00:00:00 UTC,0.00015399017548802936,5965447.713245718,207995.22498428044
2018-01-09 00:00:00 UTC,0.00013721870897559447,5315735.442723894,238206.08047670123
2018-01-10 00:00:00 UTC,0.00012612714744181762,4886057.577092626,312104.3066772279
2018-01-11 00:00:00 UTC,0.00013761790832490767,5331199.803949703,442067.4872277755
2018-01-12 00:00:00 UTC,0.0001372538492384352,5317096.467007206,225333.26174403724
2018-01-13 00:00:00 UTC,0.00013311775695956069,5156867.797536411,142502.8056442894
2018-01-14 00:00:00 UTC,0.00012887082749186895,4992345.390379257,137508.91207431557
2018-01-15 00:00:00 UTC,0.00011567168090789802,4481021.765879484,124783.5335927595
